object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom,address,google_address
64c1329e21894855beb4b7e2,00dde627-4e4b-4290-a35f-50f190b7660c,40.72108447854568,-73.98093472721662,Hiba,64eec0cec46c2f5c1741437a,2023-08-30 04:08:46.456,2023-08-30 04:08:46.456,191bf4a6-56ab-4a5d-aff1-66b0e48250fb,knob,Round,Josh,142.4584524949158,-4.0605171229341055,1.956018205870184,14 AVENUE C,"14 Loisaida Ave, New York, NY 10009, USA"
632dde9c1882bea3a8c6b313,45fd4d35-32dc-4565-b6d2-6176aa6e9639,40.74256100940899,-73.99657439676405,Hiba,64ec049788d6094b33985513,2023-08-28 02:21:11.163,2023-08-28 02:21:11.163,381ab1d1-7c76-4f8d-b75f-f1e8a401c8b1,door,Single,Gavin,88.82480394898204,-2.735745450973285,1.0000000000000002,179 7 AVENUE,"183 7th Ave, New York, NY 10011, USA"
621e8b547df45a1568be2c0b,c660c06a-094f-48e1-99fd-a58ab148c7ad,40.71472098109238,-74.00937733037202,Gavin,625359562c2fb43021fc46de,2022-04-10 22:25:26.729,2022-04-10 22:25:26.729,927fa43b-b007-46e3-a5e2-6cd73badbc5b,door,Single,ahmedesoliman,-168.0663265535306,-4.108015568510785,1.0000000000000002,57 WARREN STREET,"57 Warren St, New York, NY 10007, USA"
651c235b4e916bc095b0ff8f,90811060-a213-4612-8627-5b7a52429e1b,40.71425923617308,-73.99035815112772,raylan,651c24674e916bc095b11707,2023-10-03 14:25:43.057,2023-10-03 14:25:43.057,eb5be8aa-a70a-49ef-a544-a955ad367e9e,door,Single,raylan,-124.79306016053376,-4.783637966741708,3.0000000000000004,162 EAST BROADWAY,"170 Canal St, New York, NY 10002, USA"
62e3f78a5fbe0939e0a8dd92,ba92c16b-1ff0-4c3f-921c-030858cfca23,40.7444159399944,-74.0030314072768,Hiba,62e3f7b85fbe0939e0a8e3d9,2022-07-29 15:07:36.37,2022-07-29 15:07:36.37,5be26f87-b28d-4661-8bcb-4a19cbf31218,door,,Hiba,-106.33333115218778,-2.2956962746401777,2.0,159 9 AVENUE,"9 Av/W 20 St, New York, NY 10011, USA"
6256d8e92c2fb4302116128c,852076a2-100c-45f7-80b9-da6becd1fc4f,40.74935335774921,-73.97719026290866,Stephen Chen,64daa7c5edc5811dbd6d40a8,2023-08-14 22:16:37.159,2023-08-14 22:16:37.159,14ffa56d-5789-47df-b654-21eeccc65841,knob,Round,Gavin,-133.1907371607114,-5.789881446179036,2.925193203789971,331 LEXINGTON AVENUE,"132 E 39th St, New York, NY 10016, USA"
62e3ea735fbe0939e0a611f6,79dfd0e0-d6aa-43ae-b73a-74dcec6dd4c9,40.74372923058988,-73.99662382823927,Hiba,62e3ebd15fbe0939e0a678c9,2022-07-29 14:16:49.289,2022-07-29 14:16:49.289,8fe7f379-01e5-454b-9b07-d4c3cb5fffcf,knob,,Hiba,58.9583732080703,-2.5068213067325664,2.0,215 WEST 22 STREET,"213 W 22nd St, New York, NY 10011, USA"
6256425c2c2fb4302113f96d,6cf5bc13-d1d5-490a-979a-eed456f6d214,40.74849668236386,-73.97899349283553,Xin Mei,64d838448d16003d83f1c276,2023-08-13 01:56:20.368,2023-08-13 01:56:20.368,f423f717-3c95-43fd-9399-82364d72bdcf,knob,Round,Gavin,-159.5085030414865,-12.526591535297362,1.9251932037899713,116 EAST 37 STREET,"116 E 37th St, New York, NY 10016, USA"
62e9c6f4769ecd2eafa1e05e,8490c3ab-7724-4f85-82b1-6d7c245e2133,40.741260607650574,-73.99268128936367,Hiba,64ebfd5f88d6094b3388885d,2023-08-28 01:50:23.918,2023-08-28 01:50:23.918,8c1af4f8-bc07-4d1b-aa79-43f9ac8d44ff,knob,Pull,Xuan,67.11628205042307,-7.091648888697727,1.0000000000000002,45 WEST 21 STREET,"43 W 21st St, New York, NY 10010, USA"
62546c842c2fb43021ff616a,24474c33-b435-41e9-b3db-bcd5febfac2d,40.72861676823111,-73.98941437772368,Victor,64b55968514619500e2e7a46,2023-07-17 15:08:24.223,2023-07-17 15:08:24.223,fd15b605-90c5-4832-8883-1d6f1a516709,door,Double,Gavin,45.92917810572752,-4.393878783429645,1.0000000000000002,21 EAST 7 STREET,"21 E 7th St, New York, NY 10003, USA"
625583542c2fb4302109ce87,bb952bbb-394d-4f12-80e1-196d51652341,40.72810199612792,-73.99038969083607,Ana,64c19245b4db7197736e544e,2023-07-26 21:38:13.015,2023-07-26 21:38:13.015,70ef3bf9-f6df-4f6c-838f-08ec39dc0039,knob,Horizontal Bar,Gavin,-163.3006151191406,-2.845210880936516,2.0,202 EAST 6 STREET,"202 E 6th St, New York, NY 10003, USA"
621e88177df45a1568be1be3,ce45435e-2586-49a4-a6dc-3b67b0d7025d,40.76074973909038,-73.970581316647,Gavin,62537a462c2fb43021fc5633,2022-04-11 00:45:58.074,2022-04-11 00:45:58.074,0162961b-13cc-42d3-9252-0fdfe5c6694c,door,Single,Gavin,24.09284402325772,-9.139675429999864,1.0000000000000002,109 EAST 56 STREET,"111 E 56th St, New York, NY 10022, USA"
642df8352ee21c60e03f2332,b0695987-9b6f-43e8-b7dc-ba8c4e7dc1cf,40.748575315745846,-73.97686734876872,maxgut,651c20e84e916bc095b0f461,2023-10-03 14:10:48.561,2023-10-03 14:10:48.561,078722bd-dbdd-4d61-aa98-752423275387,knob,Pull,Gavin,69.75330369265623,-7.646869946281693,1.0000000000000002,149 EAST 38 STREET,"151 E 38th St, New York, NY 10016, USA"
6254ce232c2fb430210143a2,237bceb0-3b9c-4ac9-a9b9-4e5d690e602a,40.71538154758142,-74.00873839570983,Muztahidul chowdhury,629c580ffb1a35ef189b0b19,2022-06-05 07:15:27.43,2022-06-05 07:15:27.43,0671e5d7-5b50-4a5a-b653-0f996b2d5c4c,door,Double,Gavin,50.703386273030546,-3.8622899389130194,1.0000000000000002,125 CHAMBERS STREET,"123 Chambers St, New York, NY 10007, USA"
62e42a3ed54156f9bddab079,d0c5fcdd-fb5e-4ca1-8f85-fffd8cedec2e,40.73472009396989,-73.99833485600928,Hiba,62e42ba2d54156f9bddb07d1,2022-07-29 18:49:06.811,2022-07-29 18:49:06.811,39c45c9f-b517-496f-bc2f-16c5221aa68c,stairs,,Hiba,19.17273734880638,-11.381454280278229,2.0,69 WEST 10 STREET,"71 W 10th St, New York, NY 10011, USA"
629ead4e6ae9b8a94d393be3,6a17a06a-3f85-4dde-bdf0-1da688825d02,40.71391263826732,-74.00667712273963,daikon.jpg,6519a02eacf03104203f6676,2023-10-01 16:37:02.352,2023-10-01 16:37:02.352,41ec3375-4bf7-4388-a346-9d2ab1c44d75,knob,Vertical Bar,Muztahidul chowdhury,-53.88331419949535,-8.836537482628836,2.0000000000000004,261 BROADWAY,"260 Broadway, New York, NY 10007, USA"
6545955128a51c292c38d693,2acc62a3-aed7-4f31-8e5b-ba8bdb82538e,40.73671658111218,-73.99138737353788,grace,6545965c28a51c292c38f626,2023-11-04 00:54:52.321,2023-11-04 00:54:52.321,ae439b41-1236-4e7f-be8a-14b15dec425d,door,Single,grace,-160.41702431921448,-6.756990192207711,1.0000000000000002,21 UNION SQUARE,"30 E 16th St, New York, NY 10003, USA"
63966637e238a2be7e73c0c7,a8d9dc83-4a9b-47f7-b960-807eded594f6,40.73046847397756,-73.99267846610576,User C,63967be60d6bbfc0fe958e6c,2022-12-12 00:55:02.853,2022-12-12 00:55:02.853,5c5050ea-1553-4689-afe7-15ea10345ed6,knob,,Juhyoung,-49.70791972092787,-7.293143763228173,1.0000000000000002,60 EAST 8 STREET,"749 Broadway, New York, NY 10003, USA"
625629332c2fb43021102eae,7f451f83-202b-4999-b7a5-3854c5b28885,40.74985922508131,-73.97706069637049,Renee,64d8272a8f452ee1ce519a79,2023-08-13 00:43:22.54,2023-08-13 00:43:22.54,3497abdd-0a36-4c9e-8c52-352eab29e85c,knob,Pull,Gavin,139.51086825152282,-5.709479070196371,1.9251932037899713,345 LEXINGTON AVENUE,"345 Lexington Ave, New York, NY 10016, USA"
632dcc3766f59a5e7c0bd60a,b59df5eb-277d-4b7e-ba6f-fb761e38abea,40.72888772497736,-73.98671290637618,Hiba,64ec03f188d6094b3396b0c8,2023-08-28 02:18:25.621,2023-08-28 02:18:25.621,f419ae1a-6457-44dd-8f84-6e133f1e7215,knob,Vertical Bar,aboubacar ,-146.71169743554486,1.995906796527034,1.0000000000000002,310 EAST 9 STREET,"310 E 9th St, New York, NY 10003, USA"
62601211e727870f94b95537,930f5d3c-8d97-4fdb-9442-a247d9b80978,40.75026293294535,-73.97743937876162,Sit,64efe01ff5c2d02d1412d30c,2023-08-31 00:34:39.675,2023-08-31 00:34:39.675,c97d4456-21b2-4367-8ec9-9cf4018f45b5,door,Single,Gavin,-159.4201752073652,-9.11772752814885,3.0000000000000004,118 EAST 40 STREET,"120b E 40th St, New York, NY 10016, USA"
625c7799b809e768844f8502,ade90b76-f493-40ad-b900-193b52e924bc,40.76156861501047,-73.9807385567641,Hiba,64eac7bd17e5152403ee9e23,2023-08-27 03:49:17.77,2023-08-27 03:49:17.77,6c86e7ed-4482-4ccb-866a-cdc65a5b9cf5,knob,Pull,Gavin,170.1616879082341,-4.510935457240506,3.9251932037899713,1285 AVENUE OF THE AMER,"123 W 52nd St, New York, NY 10019, USA"
6256dfe22c2fb43021179669,efaec40b-ddb5-4a90-a97f-5a00df4923d5,40.745940011509184,-73.97102924441288,Chloe Dong,64dd44e49c37b0256935b518,2023-08-16 21:51:32.761,2023-08-16 21:51:32.761,ccee5702-dd86-4a11-8107-8442fb2c727e,knob,Vertical Bar,Gavin,-141.67494950589972,-6.201671958698311,2.0000000000000004,410 EAST 38 STREET,"410 E 38th St, New York, NY 10016, USA"
62488e95b4eca209959e0897,a43b36f1-1a28-4230-bb94-5bf39acee1be,40.74280793503005,-73.9944600231076,Gavin,6256eb492c2fb430211bf131,2022-04-13 15:24:57.761,2022-04-13 15:24:57.761,1ebeefdf-4bd1-4423-9921-bf3ff4f07aa1,door,Double,m,5.835210061485298,-7.407189457403089,2.0,129 WEST 22 STREET,"129-131 W 22nd St, New York, NY 10011, USA"
6428d0a0d62bda47584f5ab7,0eb60a83-8a39-4742-aebc-0e8e87feda61,40.72856162430407,-73.98969232353704,Hiba,64eeb846c46c2f5c17161668,2023-08-30 03:32:22.581,2023-08-30 03:32:22.581,274a663d-fa9d-454f-bf1a-0422561ca40b,door,Double,Josephine,178.6742287919089,-0.6672786137278527,1.0000000000000004,6 TARAS SHEVCHENKO PL,"30 E 7th St, New York, NY 10003, USA"
642ee516511a38af7ab19183,174ee838-6b36-4943-8521-b8e5c8ac5117,40.709150683971245,-74.0121920269613,Hiba,64eebf24c46c2f5c1736809a,2023-08-30 04:01:40.557,2023-08-30 04:01:40.557,1796580f-fa49-4bc1-abff-ba320e5e8118,door,Single,Gavin,-60.76582915013381,-4.816711867305294,2.0000000000000004,96 TRINITY PLACE,"96 Trinity Pl, New York, NY 10006, USA"
6514497d9ccd475c859bdde3,61ba7266-96e3-4071-b2ed-7761c787deec,40.76016028633612,-73.96919099004393,grace,652b358810c7bc7165a2cf19,2023-10-15 00:42:48.648,2023-10-15 00:42:48.648,3d30df31-2af1-4d66-9f65-9ebdf00ca740,knob,Pull,Tommy Wei,-3.665183511409453,-4.305469312902625,1.0000000000000002,681 LEXINGTON AVENUE,"139 E 56th St, New York, NY 10022, USA"
632ddcf01882bea3a8c6abc2,5951c42a-04ca-4fd6-85d8-5bbf524be22d,40.74241129158004,-73.99668451462891,Hiba,64ec049388d6094b339836cb,2023-08-28 02:21:07.934,2023-08-28 02:21:07.934,2347731d-64fe-40da-ace3-8608f08da27c,knob,Pull,Gavin,164.9075891691536,-2.6385179837514343,1.0000000000000004,171 7 AVENUE,"171-187 7th Ave, New York, NY 10011, USA"
642ed15e511a38af7aae4785,05a35b2d-dfc9-4789-9c6d-a78f9f10eab5,40.715312018258494,-74.01108082494036,Hiba,64eebcbfc46c2f5c172c8cf8,2023-08-30 03:51:27.531,2023-08-30 03:51:27.531,04ba1880-a4eb-4c03-b340-636fef5fa300,door,Double,Gavin,94.63342561733552,-4.527600176286918,1.0000000000000002,275 GREENWICH STREET,"3825, 275 Greenwich St # 1, New York, NY 10007, USA"
64b55a04514619500e2f15c1,d7650874-4b84-4a7c-96f0-c3ee302aee8d,40.73207194584853,-73.99203908300089,Hiba,64eec509c46c2f5c174ed586,2023-08-30 04:26:49.281,2023-08-30 04:26:49.281,ba465556-0ad7-45cb-bffd-6a8c8fa650dc,door,Double,Josh,55.14160917045629,-4.560590921133347,2.0,787 BROADWAY,"53 E 10th St, New York, NY 10003, USA"
62e962a8dd639664af1c4537,86d55702-ac5b-44ff-92cb-9e92bae9e8b2,40.72790506756538,-73.9862531597,Hiba,64ebfa7488d6094b33810cf4,2023-08-28 01:37:56.386,2023-08-28 01:37:56.386,8289a8f7-54a5-4690-91d9-b47df248bdd7,stairs,,Xuan,-117.15615155895556,-7.215112319186415,1.0000000000000002,66 ST MARKS PLACE,"68 St Marks Pl, New York, NY 10003, USA"
64ec0d9a88d6094b33a18733,52244f33-8215-4279-8af8-214808e02f1d,40.7188285325641,-74.00990432564105,Hiba,64ec0db688d6094b33a191d7,2023-08-28 03:00:06.52,2023-08-28 03:00:06.52,1ede24a6-4103-4678-9708-ebae3b2536cc,door,,Hiba,22.333745461667455,-4.769547911765758,1.382086597462747,22 HARRISON STREET,"22 Harrison St, New York, NY 10013, USA"
652b36ff10c7bc7165a2f00e,ef885473-75f4-43a5-8741-fc026f38d336,40.74950872752415,-73.97907211208526,grace,652b372110c7bc7165a2f0f8,2023-10-15 00:49:37.13,2023-10-15 00:49:37.13,b1411975-03b8-4402-88ba-d527989443d8,door,Double,grace,4.262735907530946,-6.845026469100836,1.0000000000000002,67 PARK AVENUE,"101 E 38th St, New York, NY 10016, USA"
625c78c9b809e768844fa52e,2208d2dd-7a9f-420b-816c-e3f60a120eaf,40.762180224805746,-73.98176030166597,Hiba,64eac7c117e5152403eeaa9e,2023-08-27 03:49:21.299,2023-08-27 03:49:21.299,54822b2a-8a3b-41a3-acf7-cbc13ee01496,knob,Pull,Gavin,18.103351368229127,-7.029666017847582,3.9251932037899713,811 7 AVENUE,"29 W 52nd St, New York, NY 10019, USA"
62538cf92c2fb43021fcd394,5d52becf-bd0d-42aa-9652-1a6931ee4959,40.71477922914172,-74.00910208617212,Jipeng,628af1f63159432c8d3bd7a6,2022-05-23 02:31:18.074,2022-05-23 02:31:18.074,bf510323-ef28-41fe-a2e2-7938f2ed9436,stairs,,Victor,32.0491227384211,-12.867353584615572,1.0000000000000002,54 WARREN STREET,"52 Warren St, New York, NY 10007, USA"
62556c9b2c2fb4302107ddad,e3784ee2-571f-443b-83b7-507f10cdc74f,40.716383773031325,-74.0090348853125,Josh,64bbf00155bc9e2d132172b6,2023-07-22 15:04:33.448,2023-07-22 15:04:33.448,cccc8bb2-2be8-4e9e-9c21-ab58c4c8652f,stairs,,Gavin,126.57154916315731,-8.021419004656558,1.0000000000000002,16 HUDSON STREET,"16 Hudson St, New York, NY 10013, USA"
64dd52a0a2302b783f5bcb0e,b89fcb2e-5897-4ad2-8707-d6c9c1a8e26d,40.73359148541954,-74.00425261631206,Chloe Dong,64dd55c6a2302b783f5bdd3f,2023-08-16 23:03:34.827,2023-08-16 23:03:34.827,1efbb182-92af-4c62-9dfd-5c41b0c54d6e,door,Single,Chloe Dong,63.478250789331966,-3.337386913291323,1.0000000000000002,329 BLEECKER STREET,"335 Bleecker St, New York, NY 10014, USA"
62e96b5cdd639664af1c8bb7,e1cbf14c-9c38-4bd2-ae5e-d27df984243f,40.73663761692183,-73.98716860577953,Hiba,64ebfbab88d6094b33839760,2023-08-28 01:43:07.677,2023-08-28 01:43:07.677,620df5c9-01c4-409a-af84-b699d4bf62e3,door,Single,Xuan,4.2820786901752,-5.092741120081105,1.030825002080213,65 IRVING PLACE,"65 Irving Pl, New York, NY 10003, USA"
62439d1cd03d0d318110409a,c2d25d20-dab0-4e40-aede-9c61e4b3c4b5,40.72757667916788,-73.98695331336067,Muztahidul chowdhury,629eafcf6ae9b8a94d39b7b0,2022-06-07 01:54:23.119,2022-06-07 01:54:23.119,9bc5e020-2db9-4584-be0e-093d47735f37,knob,Pull,Gavin,23.49054592272392,6.00124221960184,2.0,63 EAST 7 STREET,"63 E 7th St, New York, NY 10003, USA"
62e9e528769ecd2eafa4403f,1502d706-62e4-4f7a-90ff-563e8d1c525a,40.725311279552635,-73.98754907092633,Hiba,64ec000288d6094b339106b3,2023-08-28 02:01:38.374,2023-08-28 02:01:38.374,2d5c0a50-463c-49fe-a186-f35daf3c4e27,door,Single,Xuan,-158.1776290633894,-6.193135881165078,1.0000000000000002,128 EAST 4 STREET,"128 E 4th St, New York, NY 10003, USA"
623f76d0044640d3955c3736,24353966-0608-4ae5-99c7-2b4c39daa5b8,40.74940945261998,-73.97991152222086,jessielee,640e42831b1991f09b6395f6,2023-03-12 21:22:11.016,2023-03-12 21:22:11.016,26bc684c-dbae-49ff-8e4d-c59d5124d72f,door,Double,jessielee,-62.42521093649291,-5.956154868388476,2.0000000000000004,56 PARK AVENUE,"56 Park Ave, New York, NY 10016, USA"
62e3ec205fbe0939e0a68815,613d293b-194b-447b-9208-4775bc92620d,40.74392899598804,-73.99752270497225,Hiba,62e3ed0f5fbe0939e0a6a4ab,2022-07-29 14:22:07.834,2022-07-29 14:22:07.834,9daa1067-f356-4e79-b98f-63aebfdcb291,stairs,,Hiba,173.76704240609376,-8.872450852157083,2.0,238 WEST 22 STREET,"240 W 22nd St, New York, NY 10011, USA"
621f1147f9ffb9afee808770,d729c602-73c4-41a3-873c-8614cb31de13,40.74303037042542,-73.99871450476039,Gavin,625398f12c2fb43021fd4e34,2022-04-11 02:56:49.018,2022-04-11 02:56:49.018,d29cf26e-6e92-4fb6-b851-755ee4192c68,door,Single,Victor,46.37389424183349,-9.136403221775636,1.0000000000000002,241 WEST 20 STREET,"243 W 20th St, New York, NY 10011, USA"
62e3ecd45fbe0939e0a6a1c9,f69349f3-d417-4be8-ad55-6e52f2cc8a27,40.74358106373651,-73.99669898323215,Hiba,62e3edec5fbe0939e0a70b76,2022-07-29 14:25:48.943,2022-07-29 14:25:48.943,622e3b4f-f578-483a-880c-756122dd0a6f,door,Single,Hiba,-122.15342704155208,-9.205443209183551,2.0,196 7 AVENUE,"212 W 22nd St, New York, NY 10011, USA"
62e1a770b799bf44fc28e454,2c707b58-fbfd-40f0-be6e-4e0812045ee6,40.73977755861821,-73.98503304034416,Hiba,62e1a857b799bf44fc291234,2022-07-27 21:04:23.763,2022-07-27 21:04:23.763,88217f78-8884-4b54-96fe-89c739154960,door,,Hiba,48.06669802721912,-1.4507865470570689,1.382086597462747,127 EAST 23 STREET,"127e E 23rd St, New York, NY 10010, USA"
6298266b1e22c19d12e4d32c,6d200a1a-7325-45b8-90f0-2f5eda380172,40.74346868835843,-73.99792782658568,snoobs,65144b5c9ccd475c859bf34e,2023-09-27 15:33:48.411,2023-09-27 15:33:48.411,2614f4e8-e034-41de-989a-8e9ef300d11f,knob,Pull,Hiba,26.501573364909472,-2.7030584380667504,2.0000000000000004,223 WEST 21 STREET,"231 W 21st St, New York, NY 10011, USA"
62e96b0edd639664af1c884f,214ae6de-f664-47ad-8518-3d80d8401c20,40.73630490786019,-73.98637822433268,Hiba,64ebfba888d6094b33837d97,2023-08-28 01:43:04.597,2023-08-28 01:43:04.597,610cc4bb-7c51-4953-9fe8-cfd43028f380,stairs,,Xuan,44.061006138084785,-12.359029555967572,1.0000000000000004,135 EAST 18 STREET,"135 E 18th St, New York, NY 10003, USA"
6254e4232c2fb4302103a345,0c0ae5dd-432c-4cc5-8821-25c55c21032a,40.7292024640736,-73.98524656550953,Josh,64bbefc555bc9e2d13216337,2023-07-22 15:03:33.83,2023-07-22 15:03:33.83,68181e8c-c0ea-4c12-9ce6-a2533acf30fc,door,Single,Gavin,32.35822786174841,0.2454894557509395,1.0000000000000002,231 EAST 10 STREET,"231 E 10th St, New York, NY 10003, USA"
64ec0d1688d6094b33a11d57,6fdec186-ed90-4fce-86b8-0ace5def17e9,40.71949259430111,-74.01047217037,Hiba,64ec0d5388d6094b33a127f1,2023-08-28 02:58:27.786,2023-08-28 02:58:27.786,c759e142-9e4b-4584-a05a-cf66f453b919,stairs,,Hiba,-59.61333801160612,-3.36583144659224,1.0000000000000002,310 GREENWICH STREET,"358 A Greenwich St, New York, NY 10013, USA"
6545933728a51c292c3876fa,e5d83685-1247-4175-b920-b973d6dae779,40.73827938946972,-73.99178402154509,grace,6545941428a51c292c388a0c,2023-11-04 00:45:08.756,2023-11-04 00:45:08.756,b58682d2-1872-4c0c-a4ea-e4e3e12112a4,door,Double,grace,144.6120380194882,-2.7587949166108547,1.9755282581475773,105 5 AVENUE,"105 5th Ave, New York, NY 10003, USA"
633c479039377a5083d8e8d8,0d08c410-5882-4bde-b665-b649c61284e8,40.74847137714058,-73.97662211177162,Emily Tong,64b55c3d514619500e2fea4b,2023-07-17 15:20:29.155,2023-07-17 15:20:29.155,5cf2a1ff-8d83-434d-a2d0-4559e5ac52b2,door,Single,Gavin,21.925979450806924,-3.79811168614757,3.0000000000000004,155 EAST 38 STREET,"155 E 38th St #2F, New York, NY 10016, USA"
64dd40f89c37b0256935a535,2a375b10-5e97-44f2-8252-23855a04a4d4,40.728450834412406,-73.98388111368573,Chloe Dong,64dd42179c37b0256935a9b1,2023-08-16 21:39:35.891,2023-08-16 21:39:35.891,53664552-998b-4e51-a280-2e73366073b5,stairs,,Chloe Dong,-167.499058226714,-16.603101441987985,1.0000000000000002,256 EAST 10 STREET,"256-258 E 10th St, New York, NY 10009, USA"
6254f04d2c2fb4302105344c,cb78284b-4e94-4de2-9d1d-6a0b4dcf2ab6,40.71465207172319,-74.00797547567416,Angelina,64b68caf1dcf178a59df1c57,2023-07-18 12:59:27.356,2023-07-18 12:59:27.356,27eb229c-3730-44b5-8fa8-2b14fba6b5fe,knob,Pull,Gavin,114.39206041958552,-4.519068405931557,2.0,,"151 Church St, New York, NY 10007, USA"
6275e1f6f6b83dae4dc3feca,d8ba3c66-74d0-46a6-8ddb-e597e47967b8,40.75295720789848,-73.99151050310219,Sit,64f00ba5f5c2d02d1417f5c9,2023-08-31 03:40:21.875,2023-08-31 03:40:21.875,16c8fcc9-5cf5-49b7-ae26-47579ba26b04,door,Single,Gavin,-139.53334523029326,-8.7588723194638,1.9251932037899713,242 WEST 36 STREET,"242 W 36th St. #702, New York, NY 10018, USA"
64c091c0e1c265130983c3e0,5c98d3a5-8631-48f7-a90d-1c13b4de0f03,40.81368775828521,-73.95143948339165,Hiba,64eec066c46c2f5c173f55e8,2023-08-30 04:07:02.325,2023-08-30 04:07:02.325,caa3fe01-053f-4b96-9c18-57c40c3ad8c4,door,Single,Josh,46.613747921691306,-8.958884405960191,3.0000000000000004,41 ST NICHOLAS TERRACE,"41 St Nicholas Terrace, New York, NY 10027, USA"
62e3f2265fbe0939e0a7d033,1660cdb6-a85e-4795-b8dc-a93e5b56a2e2,40.74366631375393,-74.00021036698851,Hiba,62e3f33b5fbe0939e0a81b5f,2022-07-29 14:48:27.463,2022-07-29 14:48:27.463,964ebe8e-1831-4bb2-8662-0c4c287b4932,door,Single,Hiba,-20.29934502936411,1.3634178493644766,3.0000000000000004,197 8 AVENUE,"301 W 20th St, New York, NY 10011, USA"
64ec0ed688d6094b33a25621,3037f2c0-3364-4981-a136-f312357b0d88,40.72282079934377,-74.00215486015871,Hiba,64ec0eea88d6094b33a260cb,2023-08-28 03:05:14.367,2023-08-28 03:05:14.367,690e7e13-29e6-4b60-b222-b9e3fb944122,door,,Hiba,176.8618345643706,-1.010101805626715,1.3820865974627463,52 WOOSTER STREET,"52a Wooster St, New York, NY 10013, USA"
62e3f4775fbe0939e0a860ad,d40a1d8f-f0ed-4f4d-8753-bbde6fd7086e,40.745184894822486,-74.0024807766338,Hiba,62e3f6f55fbe0939e0a88efe,2022-07-29 15:04:21.586,2022-07-29 15:04:21.586,84d1e90c-9756-4a9b-bed0-7d3505e7e1e8,door,Single,Hiba,-42.83109655073745,-6.6501884953558665,3.0000000000000004,177 9 AVENUE,"199 9th Ave, New York, NY 10011, USA"
6254cd4f2c2fb43021012a2b,b0fdf6e7-c9fc-4816-bdca-88495c8df369,40.75993256686556,-73.96908046528995,Josh,64bbe220b21892a8cb3b71d7,2023-07-22 14:05:20.452,2023-07-22 14:05:20.452,e2738597-bd17-49c2-b050-8370cdbf426e,door,Single,Gavin,-152.90461419251213,-7.098779784728787,1.0000000000000002,148 EAST 56 STREET,"146 E 56th St, New York, NY 10022, USA"
621f11d2f9ffb9afee808f5a,2ebbfcf2-ec3b-425f-ad3e-44f792ff5622,40.742808048669275,-73.99818664392771,Gavin,62539ee62c2fb43021fd7c35,2022-04-11 03:22:14.082,2022-04-11 03:22:14.082,2606ef42-6db5-4e81-b030-2738e1730223,stairs,,Victor,54.72627967047344,-14.209972118264565,1.0000000000000002,225 WEST 20 STREET,"225 W 20th St, New York, NY 10011, USA"
64dab250edc5811dbd6f7c26,8b9fc527-d8e3-4da5-9374-b9933a0fa75c,40.714826736647424,-73.9913246835734,Hiba,64efff66ceb676bfdf16c625,2023-08-31 02:48:06.574,2023-08-31 02:48:06.574,5b27c437-ac9e-42c3-9f92-bc1af774b32d,knob,Vertical Bar,Josephine,78.02198723125521,-3.3054220231482874,3.0000000000000004,43 CANAL STREET,"43 Canal St, New York, NY 10002, USA"
6243a002d03d0d3181111e54,b02763d5-d151-40eb-adf9-6b0c7868d52e,40.7250280919844,-73.98311999683844,Lucas ,64b55bda514619500e2fc4a0,2023-07-17 15:18:50.76,2023-07-17 15:18:50.76,1690efad-0beb-4d79-8985-f6f558f7f421,door,Single,Victor,-127.8915614845108,-6.458287139684292,2.0000000000000004,514 EAST 6 STREET,"516 E 6th St, New York, NY 10009, USA"
6254d2942c2fb4302101c9f7,13bbe67e-72de-48b1-9c8e-30b0aa539565,40.71589269462124,-74.00985059882544,Muztahidul chowdhury,629c58abfb1a35ef189b4340,2022-06-05 07:18:03.982,2022-06-05 07:18:03.982,88eb4d1c-fce3-4f2b-ab05-69d364967e7b,door,Double,Gavin,33.546070812413426,-5.543647842064427,1.0000000000000002,121 READE STREET,"147 Chambers St, New York, NY 10013, USA"
6277e47df6b83dae4dcbcd64,d09a8c68-179b-475e-9577-039b2a38c964,40.751613744983835,-73.98829703437951,Sit,64f0c6ed70ddf219c1a25d7c,2023-08-31 16:59:25.785,2023-08-31 16:59:25.785,b6be605f-4cff-4403-a7a1-bde2113fb0a5,door,Single,Gavin,-111.55770351681817,-5.585615272912148,1.0000000000000002,128 WEST 36 STREET,"128B W 36th St., New York, NY 10018, USA"
